4.595910 -514.341746279589 -2.165039882919623E-002 -2.160255388402693E-002 1 -4.883423717443840E-002 -4.879310784842591E-002 2 -4.496057754010506E-003 -4.479175316448145E-003 3 -8.264853610322396E-003 -8.233756808056937E-003 4 -1.070504323504308E-002 -1.065310180145542E-002 5 -4.097894472421117E-002 -4.098007513529388E-002 6 5.217835864679997E-003 5.252397975681485E-003 7 -1.532397934403541E-002 -1.529364742756022E-002
4.837800 -514.341744676535 1.711164569779785E-003 1.745578044966315E-003 1 -3.093544996353876E-002 -3.101712165917406E-002 2 9.903414344500603E-003 9.866283663834357E-003 3 8.267040674421676E-003 8.238340769993455E-003 4 7.126123531699407E-003 7.100363639144295E-003 5 -2.225056430217866E-002 -2.231560251768870E-002 6 2.379492167825330E-002 2.379183136331994E-002 7 5.921303595999293E-003 5.879589108836048E-003
5.079690 -514.341755271932 2.381879328065801E-002 2.382516898221988E-002 1 -1.236258890659096E-002 -1.232264878897582E-002 2 2.380631517696192E-002 2.382082300651892E-002 3 2.433549042095045E-002 2.434613720613796E-002 4 2.447902990681844E-002 2.448834539514545E-002 5 -2.202651858601456E-003 -2.185202434570494E-003 6 4.123822615995761E-002 4.126772275461672E-002 7 2.657856928777786E-002 2.660553522005038E-002
5.321580 -514.341770185255 3.565640379625482E-002 3.559501687724147E-002 1 1.721514137523825E-003 1.650756056272364E-003 2 3.283996365764691E-002 3.277300108780588E-002 3 3.527000063164931E-002 3.520950514642228E-002 4 3.659257316111796E-002 3.653591173535767E-002 5 1.393883765802836E-002 1.386297032262885E-002 6 5.299764573629700E-002 5.295142099754974E-002 7 4.151493980952240E-002 4.145117665172302E-002
5.563470 -514.341789967377 4.037920027148800E-002 4.034987190426776E-002 1 8.821822329356160E-003 8.779759247413445E-003 2 3.508699111459778E-002 3.505413886398411E-002 3 3.906632423877322E-002 3.903644514538849E-002 4 4.143987622796314E-002 4.141524485275536E-002 5 2.356234867994452E-002 2.351468448488029E-002 6 5.725519415869701E-002 5.724734054920610E-002 7 4.848913169533547E-002 4.847367911041383E-002
5.805360 -514.341807110952 3.825841210759014E-002 3.818538228207493E-002 1 8.806129047197660E-003 8.737942602001839E-003 2 3.075595661176773E-002 3.067686611830894E-002 3 3.594049131297329E-002 3.586312910118693E-002 4 3.924557437836790E-002 3.917782219500981E-002 5 2.654170375339945E-002 2.644021229419043E-002 6 5.439293756974336E-002 5.434454396302983E-002 7 4.764406331372701E-002 4.759063591166483E-002
6.047250 -514.341818884546 3.081366864728730E-002 3.070756622493021E-002 1 3.036045424505169E-003 2.908592780083381E-003 2 2.132005441447716E-002 2.120722315015634E-002 3 2.742203671119217E-002 2.731203000355518E-002 4 3.157550447423191E-002 3.147364423507120E-002 5 2.433659461900093E-002 2.419436712437656E-002 6 4.603433420224724E-002 4.594785086606377E-002 7 4.051304495791464E-002 4.042048522568962E-002
6.289140 -514.341825143240 1.990293178137363E-002 1.979421769633765E-002 1 -6.613840411125925E-003 -6.733530771361898E-003 2 8.619325918064729E-003 8.519220636960775E-003 3 1.542793345728775E-002 1.532364294516505E-002 4 2.039692097376337E-002 2.028799284128891E-002 5 1.894830330822267E-002 1.879558029814629E-002 6 3.410550171501198E-002 3.403959164911170E-002 7 2.904042040981688E-002 2.896686510270043E-002
6.531030 -514.341824844080 6.347757981522009E-003 6.204361253287429E-003 1 -1.835094754200358E-002 -1.850937907282463E-002 2 -5.649119739342521E-003 -5.791295693023378E-003 3 1.724867717995991E-003 1.591598793802573E-003 4 7.530966099380818E-003 7.406196422001059E-003 5 1.215186862181765E-002 1.198464531866887E-002 6 2.038755781917983E-002 2.026982141962324E-002 7 1.507463811046489E-002 1.495564246823487E-002
6.772920 -514.341820537777 -6.536944509413693E-003 -6.638960741958677E-003 1 -3.082683084235596E-002 -3.094351171472746E-002 2 -2.013152892141811E-002 -2.024659225769844E-002 3 -1.230727049061233E-002 -1.241845523049320E-002 4 -5.622298318008265E-003 -5.745554307281188E-003 5 4.948571860217290E-003 4.840083558171755E-003 6 6.473789588244037E-003 6.355035037263154E-003 7 1.601881289270487E-004 4.679533737546246E-005
7.014810 -514.341812986008 -1.724558441708237E-002 -1.735529923205738E-002 1 -4.277131551756474E-002 -4.287670635474146E-002 2 -3.390675073920386E-002 -3.400953910901586E-002 3 -2.566559095689628E-002 -2.577170658290097E-002 4 -1.788544482143756E-002 -1.800984792190054E-002 5 -1.928901431356467E-003 -2.015134741617734E-003 6 -6.658320640040244E-003 -6.752280940399395E-003 7 -1.431029004149488E-002 -1.442472697077297E-002
7.256700 -514.341803883903 -2.734792208295594E-002 -2.744809404907074E-002 1 -5.356711685332762E-002 -5.364355619582296E-002 2 -4.631615658179560E-002 -4.639998755291038E-002 3 -3.767958731304047E-002 -3.776547621158105E-002 4 -2.857657588590478E-002 -2.868892304874688E-002 5 -8.135030395720973E-003 -8.199087491551581E-003 6 -1.855787121089175E-002 -1.862687550252411E-002 7 -2.741282152414155E-002 -2.751890394115807E-002
7.498590 -514.341792521899 -3.713051769413171E-002 -3.728152523478490E-002 1 -6.278099807561856E-002 -6.290852894921091E-002 2 -5.700027790824155E-002 -5.711075617210103E-002 3 -4.797183277390293E-002 -4.806503316627246E-002 4 -3.721934500562433E-002 -3.734643816475655E-002 5 -1.350016630681711E-002 -1.354722954767570E-002 6 -2.911740114402316E-002 -2.920301225440831E-002 7 -3.856537484563669E-002 -3.869379665089036E-002
7.740480 -514.341781976607 -4.344790533608767E-002 -4.354724454907209E-002 1 -7.036203225259688E-002 -7.041817605580840E-002 2 -6.579400774704627E-002 -6.585657458352273E-002 3 -5.641755950974171E-002 -5.647209003708569E-002 4 -4.362580771964422E-002 -4.374579935253372E-002 5 -1.829254335747317E-002 -1.826455330474059E-002 6 -3.818423465653313E-002 -3.824424401695307E-002 7 -4.767469530866075E-002 -4.775596672155388E-002
7.982370 -514.341770807826 -4.576438948130750E-002 -4.592069752230134E-002 1 -7.585915810720743E-002 -7.597086401580759E-002 2 -7.266105345443521E-002 -7.274323033143455E-002 3 -6.289962071124258E-002 -6.297278353450647E-002 4 -4.734427411024601E-002 -4.751164974308543E-002 5 -2.264924440593351E-002 -2.263068020006044E-002 6 -4.574615088270317E-002 -4.579776533743209E-002 7 -5.444785902507735E-002 -5.453393095002154E-002
8.224260 -514.341764136009 -4.776059028346787E-002 -4.785134726868442E-002 1 -7.941877608215389E-002 -7.939422641251551E-002 2 -7.759902374017270E-002 -7.759855695727690E-002 3 -6.746093827845719E-002 -6.745363758158406E-002 4 -4.843736539250140E-002 -4.854772384587500E-002 5 -2.692854681860721E-002 -2.681533053038046E-002 6 -5.178765345479301E-002 -5.179018346382102E-002 7 -5.911225428513936E-002 -5.912868660630491E-002
8.466150 -514.341757898485 -4.824200040120243E-002 -4.836213840071027E-002 1 -8.109097919960449E-002 -8.115840582192857E-002 2 -8.068562739782348E-002 -8.073003600445218E-002 3 -7.019467206444169E-002 -7.022567323506700E-002 4 -4.707313708995125E-002 -4.722905128476700E-002 5 -3.122993041294257E-002 -3.115099721049404E-002 6 -5.640566732575596E-002 -5.643086284128229E-002 7 -6.184119084789082E-002 -6.189781052214506E-002
8.708040 -514.341755920453 -4.743407971853181E-002 -4.749119989264643E-002 1 -8.097560387018371E-002 -8.102286509683618E-002 2 -8.203806333472564E-002 -8.208502165695014E-002 3 -7.123090223137894E-002 -7.125840185348797E-002 4 -4.378208933469981E-002 -4.388766837264742E-002 5 -3.532437042540570E-002 -3.526398602580121E-002 6 -5.971930128011674E-002 -5.974770177855877E-002 7 -6.283681603984105E-002 -6.286865117811749E-002
8.949930 -514.341755550597 -4.344152574248427E-002 -4.368123203025787E-002 1 -7.917246694102219E-002 -7.912822295936438E-002 2 -8.176599776623003E-002 -8.172104429996517E-002 3 -7.069148168368464E-002 -7.065444474107442E-002 4 -3.938407817530488E-002 -3.939414016594727E-002 5 -3.862185320803500E-002 -3.856300067696864E-002 6 -6.182335721369604E-002 -6.178128452095414E-002 7 -6.228543602247773E-002 -6.225882297396537E-002
9.191820 -514.341757016771 -4.068963778853586E-002 -4.067468309946095E-002 1 -7.656425032386932E-002 -7.660425125496886E-002 2 -8.045326383334284E-002 -8.048594043359338E-002 3 -6.931241130351412E-002 -6.933019434475918E-002 4 -3.483237131647355E-002 -3.485847700905417E-002 5 -4.123383919404475E-002 -4.126193319750143E-002 6 -6.304346434460971E-002 -6.306087747243073E-002 7 -6.130321847414074E-002 -6.133533431874770E-002
9.433710 -514.341761672528 -3.900636831586347E-002 -3.890128677898090E-002 1 -7.234998833728887E-002 -7.233788730823765E-002 2 -7.755899016404037E-002 -7.755535687484594E-002 3 -6.632210220884506E-002 -6.633939973894590E-002 4 -3.017594441452136E-002 -3.011309165961318E-002 5 -4.215809617641283E-002 -4.217335618613722E-002 6 -6.312873158728631E-002 -6.311756582485180E-002 7 -5.898545313258372E-002 -5.899325214462207E-002
9.675600 -514.341756971992 -2.939470210014137E-002 -2.995359370628334E-002 1 -6.642968649777205E-002 -6.647935317689260E-002 2 -7.295740688306862E-002 -7.299029494559681E-002 3 -6.106305188658625E-002 -6.128448236347731E-002 4 -2.622643198259051E-002 -2.602627500066671E-002 5 -4.100218467870725E-002 -4.103947941493297E-002 6 -6.195939954425668E-002 -6.197861261764661E-002 7 -5.523548182943688E-002 -5.526442950753176E-002
9.917490 -514.341757507074 -2.187701080555675E-002 -2.188865381808916E-002 1 -6.254427078675187E-002 -6.250982628217067E-002 2 -7.103960918305120E-002 -7.102236792981069E-002 3 -4.861050906724385E-002 -5.263301029666926E-002 4 -3.336289852176009E-002 -2.929734727965110E-002 5 -4.110365053368018E-002 -4.112566505828619E-002 6 -6.200126934954853E-002 -6.198239336658079E-002 7 -5.362639865871357E-002 -5.363315848979114E-002
10.159380 -514.341840645504 -2.318733093263354E-002 -2.108394079317036E-002 1 -5.704018962680381E-002 -5.712846309019564E-002 2 -6.712971403029025E-002 -6.721675926870503E-002 3 -2.662546196151428E-002 -2.349888652653455E-002 4 -4.779226731760922E-002 -5.103182259101321E-002 5 -3.958468558182889E-002 -3.965642581436505E-002 6 -6.051386726296129E-002 -6.059293528792539E-002 7 -5.058153290256138E-002 -5.065229662674969E-002
10.401270 -514.341846326661 -2.256670937797155E-002 -2.248112993787952E-002 1 -5.078853482554711E-002 -5.079209112679756E-002 2 -6.295223512934327E-002 -6.295412293835066E-002 3 -1.337236757240364E-002 -1.321979104170717E-002 4 -5.287358502881246E-002 -5.302901584100735E-002 5 -3.730420656352548E-002 -3.731658451795481E-002 6 -5.866240660582512E-002 -5.867968473390561E-002 7 -4.706504943342653E-002 -4.707717735293536E-002
10.643160 -514.341848477746 -1.663726289055393E-002 -1.658472138373195E-002 1 -4.216596349642125E-002 -4.205001028347242E-002 2 -5.607600397627274E-002 -5.598728277098575E-002 3 -7.304324676572386E-003 -7.229870331449451E-003 4 -4.762657011772393E-002 -4.757422849500691E-002 5 -3.271502420900325E-002 -3.267161675420031E-002 6 -5.481057150988925E-002 -5.475592163417668E-002 7 -4.136505551924587E-002 -4.131987148339986E-002
10.885050 -514.341846490586 -9.236842359640439E-003 -9.295990703270279E-003 1 -3.197884365365691E-002 -3.206007257811326E-002 2 -4.755661457202961E-002 -4.761717914984501E-002 3 -1.316448791063198E-003 -1.373473047190510E-003 4 -4.030578041807693E-002 -4.035474272651934E-002 5 -2.665218077133672E-002 -2.669057155067856E-002 6 -4.959278016766262E-002 -4.965822822454492E-002 7 -3.430291642524606E-002 -3.434625435074449E-002
11.126940 -514.341844692539 -4.860256986258209E-004 -5.400639630582238E-004 1 -2.050640135478070E-002 -2.055789925688129E-002 2 -3.762380298950272E-002 -3.768282773987498E-002 3 4.952027939530482E-003 4.897618981776439E-003 4 -3.161896654543377E-002 -3.167558955760166E-002 5 -1.939132761246915E-002 -1.942770311691313E-002 6 -4.312660139303749E-002 -4.319652646566506E-002 7 -2.609478032211623E-002 -2.614223524163762E-002
11.368830 -514.341846085821 8.958324248918830E-003 8.996327710578976E-003 1 -8.249485532441923E-003 -8.164043385077251E-003 2 -2.671143750734651E-002 -2.664171194739080E-002 3 1.134567696403689E-002 1.138580176530719E-002 4 -2.205385053907620E-002 -2.201529767104129E-002 5 -1.136779834938858E-002 -1.131905984895761E-002 6 -3.567506799041740E-002 -3.562603500830228E-002 7 -1.714493318542938E-002 -1.709854068285976E-002
11.610720 -514.341846234890 1.806625827652969E-002 1.805775740443454E-002 1 4.070113993999160E-003 4.108055446240064E-003 2 -1.549213280788489E-002 -1.549289752291336E-002 3 1.757474565305463E-002 1.757699461356555E-002 4 -1.226287995555098E-002 -1.226005906165099E-002 5 -3.199476063476774E-003 -3.196205729525372E-003 6 -2.768536680931760E-002 -2.769648112545017E-002 7 -8.063422446891715E-003 -8.065306150531385E-003
11.852610 -514.341845102261 2.572303498220026E-002 2.566728496426210E-002 1 1.566513761908558E-002 1.561774236257319E-002 2 -4.746454251277086E-003 -4.767863068140793E-003 3 2.332678055333334E-002 2.328954724510567E-002 4 -2.968676411342218E-003 -2.986602409155971E-003 5 4.435494300490746E-003 4.409566965034709E-003 6 -1.971124029818652E-002 -1.973393936071120E-002 7 4.545562105857895E-004 4.139041354210510E-004
12.094500 -514.341846397425 3.105087427024231E-002 3.105914244281279E-002 1 2.587154432093507E-002 2.595755662204842E-002 2 4.826253804811666E-003 4.868881343771273E-003 3 2.834338476265476E-002 2.838243200161157E-002 4 5.199366219908863E-003 5.218823912743058E-003 5 1.095348452271052E-002 1.097654172877572E-002 6 -1.227737154346489E-002 -1.224975581902384E-002 7 7.796396152634432E-003 7.836771057151259E-003
12.336390 -514.341846027413 3.369582389805655E-002 3.364875815716085E-002 1 3.428562935824839E-002 3.425913234002848E-002 2 1.275815186811936E-002 1.274910843482476E-002 3 3.247924030604871E-002 3.246325247244018E-002 4 1.182709902094851E-002 1.181681478706789E-002 5 1.597771337519614E-002 1.596858316338410E-002 6 -5.761171126553188E-003 -5.774586028410397E-003 7 1.356232475545756E-002 1.354513714598591E-002
12.578280 -514.341847262436 3.389124040161495E-002 3.388413584075151E-002 1 4.077759669261942E-002 4.083085915717389E-002 2 1.884998754375388E-002 1.889262390917085E-002 3 3.569088092918666E-002 3.571035485670698E-002 4 1.675649255552913E-002 1.678794913798718E-002 5 1.936057720609184E-002 1.940172425273341E-002 6 -3.499795166682476E-004 -3.290046924594810E-004 7 1.759110879416097E-002 1.763307818458036E-002
12.820170 -514.341847174170 3.235795444760548E-002 3.231028640876054E-002 1 4.542382729560800E-002 4.541180448121683E-002 2 2.312172497417532E-002 2.309840160260260E-002 3 3.800528931247108E-002 3.797840898664760E-002 4 2.003024286732922E-002 2.000714215993240E-002 5 2.114077359371951E-002 2.113439041453773E-002 6 3.927245383142187E-003 3.889474561565129E-003 7 1.992429756102400E-002 1.991049728176468E-002
13.062060 -514.341847973703 3.011063998165635E-002 3.008496079601226E-002 1 4.841934359382801E-002 4.839999267836301E-002 2 2.573602057971182E-002 2.574759258358968E-002 3 3.947746681983977E-002 3.946323031846740E-002 4 2.182036344345824E-002 2.181963109242173E-002 5 2.147777794236174E-002 2.147541990646617E-002 6 7.148072530510140E-003 7.139335414166190E-003 7 2.073918331808625E-002 2.074095827007822E-002
13.303950 -514.341849099381 2.816650139064033E-002 2.814855547120471E-002 1 4.998152923463405E-002 4.999036077887990E-002 2 2.690484620739715E-002 2.689042286716212E-002 3 4.015245046214507E-002 4.014242218716424E-002 4 2.233472375192929E-002 2.230998630898979E-002 5 2.058577642328153E-002 2.058871490744004E-002 6 9.431763373848479E-003 9.400317166772226E-003 7 2.026196588041112E-002 2.025493630386159E-002
13.545840 -514.341850729663 2.725424221396660E-002 2.724931430105138E-002 1 5.030839794866911E-002 5.031354172255476E-002 2 2.684948618905905E-002 2.684192035819577E-002 3 4.007165075775884E-002 4.007107705228235E-002 4 2.178084113721222E-002 2.176441182364462E-002 5 1.868782810909469E-002 1.867944032777461E-002 6 1.089846112576432E-002 1.088101704929985E-002 7 1.873309511134565E-002 1.871457787884049E-002
13.787730 -514.341852719732 2.761055447831028E-002 2.761485166048924E-002 1 4.955684888767375E-002 4.960670135806246E-002 2 2.575950633550204E-002 2.579768912388474E-002 3 3.926267272684088E-002 3.926161149620564E-002 4 2.033458901329379E-002 2.034645779281920E-002 5 1.598615952450822E-002 1.602146427920261E-002 6 1.164699338341784E-002 1.165389730633664E-002 7 1.636391274886859E-002 1.638137980046912E-002
14.029620 -514.341852535224 2.898790713773248E-002 2.893589034447611E-002 1 4.784134423757518E-002 4.774632593180218E-002 2 2.378213097782194E-002 2.370766354285837E-002 3 3.774943681006426E-002 3.769391156313721E-002 4 1.812771355701630E-002 1.805000645355778E-002 5 1.264484444484864E-002 1.260244598715237E-002 6 1.176936371380046E-002 1.168472332528960E-002 7 1.330778403401761E-002 1.324356291194038E-002
14.271510 -514.341854976009 3.070016592794816E-002 3.071569010424512E-002 1 4.523152371078430E-002 4.529184556878502E-002 2 2.101135769087215E-002 2.103541691641680E-002 3 3.556609854626643E-002 3.557399758424955E-002 4 1.523827190045701E-002 1.523236827650112E-002 5 8.766644252316921E-003 8.781463101013456E-003 6 1.132520680045176E-002 1.132848073403218E-002 7 9.657921000614593E-003 9.660243820162258E-003
14.513400 -514.341856317117 3.178152395321662E-002 3.177078358875469E-002 1 4.177576508319725E-002 4.176029824109762E-002 2 1.749049209461858E-002 1.748155919835049E-002 3 3.277433176591693E-002 3.275602825821230E-002 4 1.169790373483262E-002 1.165985439706360E-002 5 4.390592072464644E-003 4.383782338977418E-003 6 1.034885298780396E-002 1.032060067053365E-002 7 5.447470036587666E-003 5.430268969034034E-003
14.755290 -514.341857605137 3.121285357475895E-002 3.120428145241148E-002 1 3.751667309313659E-002 3.754361499462790E-002 2 1.322998701741774E-002 1.327175634384417E-002 3 2.947561488899265E-002 2.945307688138484E-002 4 7.507883347404848E-003 7.523479709373209E-003 5 -4.911121554456529E-004 -4.583375958910186E-004 6 8.868918618862149E-003 8.872106325421781E-003 7 6.625720002770860E-004 6.794439526611331E-004
14.997180 -514.341858208285 2.812382418734960E-002 2.810461920816265E-002 1 3.249713780521751E-002 3.249793013609999E-002 2 8.222387934778577E-003 8.229311860616838E-003 3 2.580059677164495E-002 2.578094163249618E-002 4 2.656108211676452E-003 2.630742578650110E-003 5 -5.917401223589975E-003 -5.921748084394037E-003 6 6.890833138050191E-003 6.877139425086237E-003 7 -4.717714829198348E-003 -4.727329096858880E-003
15.239070 -514.341857702203 2.214758149028297E-002 2.211082012994635E-002 1 2.678732582064785E-002 2.674376540531915E-002 2 2.485450548281182E-003 2.445671659604500E-003 3 2.190645185281632E-002 2.187484644912109E-002 4 -2.842508514928749E-003 -2.890382150086286E-003 5 -1.191474181636780E-002 -1.193731369254034E-002 6 4.422162685742210E-003 4.376999284102280E-003 7 -1.068917722484982E-002 -1.071978889587093E-002
15.480960 -514.341857673040 1.361880111747549E-002 1.360432610411235E-002 1 2.049527684429442E-002 2.053588944678876E-002 2 -3.904087791357840E-003 -3.892754987764382E-003 3 1.795421880559738E-002 1.793962871739822E-002 4 -8.907072933327907E-003 -8.918861458527787E-003 5 -1.846759896887991E-002 -1.845803943800328E-002 6 1.489587449966500E-003 1.495163832257468E-003 7 -1.718804553896865E-002 -1.718585298689783E-002
15.722850 -514.341856802856 3.736173971441888E-003 3.714183832297412E-003 1 1.378462874820698E-002 1.378053886807657E-002 2 -1.077674450189591E-002 -1.079193491257473E-002 3 1.408333756665481E-002 1.406119398087774E-002 4 -1.537912688564832E-002 -1.542274422741792E-002 5 -2.547179067686265E-002 -2.549788971953533E-002 6 -1.840652899387304E-003 -1.853862201483836E-003 7 -2.406742915571694E-002 -2.409205004198551E-002
