6.289140 -514.63365385 -514.50708666 -514.39619453 -514.38316238 -514.36573594 -514.36366397 -514.35348267
6.531030 -514.63268477 -514.50678345 -514.39627786 -514.38355014 -514.36636341 -514.36472522 -514.35426569
6.772920 -514.63105809 -514.50571910 -514.39562503 -514.38324810 -514.36661785 -514.36505930 -514.35426815
7.014810 -514.62881865 -514.50394279 -514.39427898 -514.38230745 -514.36651260 -514.36470663 -514.35351475
7.256700 -514.62606270 -514.50155898 -514.39233877 -514.38083355 -514.36609137 -514.36374967 -514.35210096
7.498590 -514.62291064 -514.49869742 -514.38993045 -514.37896229 -514.36541258 -514.36228644 -514.35016219
7.740480 -514.61949594 -514.49550392 -514.38719202 -514.37684098 -514.36452690 -514.36043191 -514.34784642
7.982370 -514.61594670 -514.49210547 -514.38425003 -514.37462131 -514.36346963 -514.35829231 -514.34529868
8.224260 -514.61238524 -514.48862456 -514.38122420 -514.37244356 -514.36226675 -514.35596911 -514.34264629
8.466150 -514.60889541 -514.48515315 -514.37820448 -514.37041270 -514.36092725 -514.35354257 -514.33998467
8.708040 -514.60555657 -514.48177054 -514.37526802 -514.36860415 -514.35947407 -514.35108045 -514.33739394
8.949930 -514.60242815 -514.47853961 -514.37247462 -514.36704666 -514.35794944 -514.34863786 -514.33493247
9.191820 -514.59949280 -514.47545552 -514.36981800 -514.36571094 -514.35636835 -514.34622147 -514.33258220
9.433710 -514.59680682 -514.47257581 -514.36735475 -514.36459281 -514.35480241 -514.34387785 -514.33039172
9.675600 -514.59441248 -514.46994697 -514.36514751 -514.36365544 -514.35332432 -514.34164561 -514.32840130
9.917490 -514.59219621 -514.46742889 -514.36328142 -514.36261671 -514.35186622 -514.33944804 -514.32649975
10.159380 -514.59021529 -514.46509816 -514.36246660 -514.36084719 -514.35049114 -514.33734699 -514.32474339
10.401270 -514.58848326 -514.46295140 -514.36201580 -514.35903888 -514.34921863 -514.33534599 -514.32313804
10.643160 -514.58707802 -514.46108040 -514.36177419 -514.35744903 -514.34812680 -514.33351614 -514.32175720
10.885050 -514.58602388 -514.45951474 -514.36172903 -514.35612216 -514.34724921 -514.33188337 -514.32062789
11.126940 -514.58535450 -514.45828776 -514.36188850 -514.35509078 -514.34661663 -514.33047686 -514.31977668
11.368830 -514.58508906 -514.45742155 -514.36225869 -514.35437499 -514.34624861 -514.32931854 -514.31922075
11.610720 -514.58522363 -514.45691404 -514.36283447 -514.35397338 -514.34614391 -514.32841127 -514.31895655
11.852610 -514.58574321 -514.45675542 -514.36360928 -514.35387402 -514.34629061 -514.32775475 -514.31897032
12.094500 -514.58662517 -514.45692085 -514.36457363 -514.35405134 -514.34666356 -514.32733854 -514.31923659
12.336390 -514.58781688 -514.45736433 -514.36570287 -514.35446239 -514.34721903 -514.32713767 -514.31970776
12.578280 -514.58927014 -514.45803676 -514.36697388 -514.35505991 -514.34790958 -514.32712596 -514.32033536
12.820170 -514.59091943 -514.45887566 -514.36835320 -514.35578654 -514.34867715 -514.32726722 -514.32105848
13.062060 -514.59270660 -514.45982639 -514.36981038 -514.35659223 -514.34947013 -514.32753084 -514.32182434
13.303950 -514.59457724 -514.46083263 -514.37131251 -514.35742707 -514.35024056 -514.32788260 -514.32258228
13.545840 -514.59648167 -514.46184863 -514.37282925 -514.35825088 -514.35094760 -514.32829446 -514.32329065
13.787730 -514.59838095 -514.46283634 -514.37433245 -514.35902988 -514.35156101 -514.32874065 -514.32391784
14.029620 -514.60023311 -514.46375600 -514.37579466 -514.35973007 -514.35204988 -514.32919392 -514.32443158
14.271510 -514.60201792 -514.46458494 -514.37719652 -514.36033033 -514.35239593 -514.32964034 -514.32481226
14.513400 -514.60369394 -514.46528655 -514.37851116 -514.36079829 -514.35257187 -514.33005455 -514.32503020
14.755290 -514.60523062 -514.46582977 -514.37971669 -514.36110623 -514.35255311 -514.33041769 -514.32505801
14.997180 -514.60658613 -514.46617302 -514.38079203 -514.36121596 -514.35230611 -514.33070454 -514.32486083
15.239070 -514.60771912 -514.46627663 -514.38171875 -514.36109351 -514.35180039 -514.33088997 -514.32440669
15.480960 -514.60859774 -514.46611008 -514.38248629 -514.36071192 -514.35101067 -514.33095394 -514.32367140
15.722850 -514.60918892 -514.46564711 -514.38308951 -514.36005029 -514.34991682 -514.33087441 -514.32263786
15.964740 -514.60948164 -514.46488489 -514.38353251 -514.35911063 -514.34851978 -514.33064197 -514.32131020
16.206630 -514.60948784 -514.46384139 -514.38382440 -514.35791096 -514.34683644 -514.33025969 -514.31971042
16.448520 -514.60922964 -514.46255977 -514.38397497 -514.35649305 -514.34490461 -514.32974361 -514.31788012
16.690410 -514.60874929 -514.46109388 -514.38399157 -514.35490464 -514.34276816 -514.32912169 -514.31586746
16.932300 -514.60809466 -514.45951719 -514.38387934 -514.35320923 -514.34048906 -514.32843412 -514.31373534
17.174190 -514.60727398 -514.45783189 -514.38363462 -514.35140883 -514.33806709 -514.32767849 -514.31148816
17.416080 -514.60627716 -514.45602752 -514.38326681 -514.34949811 -514.33549878 -514.32683753 -514.30912333
17.657970 -514.60509252 -514.45407718 -514.38278942 -514.34745740 -514.33277705 -514.32588178 -514.30662650
17.899860 -514.60371212 -514.45197058 -514.38222787 -514.34528379 -514.32989869 -514.32479164 -514.30399620
18.141750 -514.60214594 -514.44972400 -514.38160922 -514.34299917 -514.32688972 -514.32356189 -514.30125444
18.383640 -514.60042082 -514.44737479 -514.38095865 -514.34064006 -514.32380581 -514.32218863 -514.29843645
18.625530 -514.59871312 -514.44518382 -514.38027532 -514.33841734 -514.32122521 -514.32048621 -514.29615654
18.867420 -514.59702686 -514.44314179 -514.37956641 -514.33632397 -514.31986385 -514.31772766 -514.29548630
19.109310 -514.59535113 -514.44121933 -514.37884586 -514.33433896 -514.31868818 -514.31491001 -514.29482598
19.351200 -514.59367127 -514.43938042 -514.37812831 -514.33243531 -514.31754287 -514.31214475 -514.29415855
19.593090 -514.59198440 -514.43760700 -514.37742807 -514.33059929 -514.31640201 -514.30944005 -514.29347698
19.834980 -514.59029271 -514.43589209 -514.37675298 -514.32882499 -514.31525673 -514.30680006 -514.29277794
20.076870 -514.58861716 -514.43426267 -514.37611493 -514.32713428 -514.31412609 -514.30425370 -514.29207277
20.318760 -514.58699199 -514.43276614 -514.37552105 -514.32556355 -514.31304562 -514.30183479 -514.29138793
20.560650 -514.58547118 -514.43147934 -514.37498470 -514.32417638 -514.31207439 -514.29960584 -514.29076205
20.802540 -514.58412582 -514.43050698 -514.37453173 -514.32305637 -514.31128696 -514.29764327 -514.29024667
21.044430 -514.58301169 -514.42993374 -514.37417598 -514.32227090 -514.31074770 -514.29601086 -514.28988863
21.286320 -514.58216214 -514.42980072 -514.37391690 -514.32185094 -514.31049013 -514.29473795 -514.28971644
21.528210 -514.58158617 -514.43011180 -514.37375546 -514.32179916 -514.31051649 -514.29383552 -514.28973436
21.770100 -514.58125711 -514.43081281 -514.37368361 -514.32207062 -514.31078886 -514.29326845 -514.28991813
22.011990 -514.58112970 -514.43182459 -514.37369637 -514.32260350 -514.31124727 -514.29298097 -514.29022385
22.253880 -514.58114290 -514.43305756 -514.37379291 -514.32332998 -514.31182243 -514.29290399 -514.29059829
22.495770 -514.58123853 -514.43442702 -514.37396608 -514.32418757 -514.31245073 -514.29296696 -514.29098976
22.737660 -514.58137671 -514.43587619 -514.37420785 -514.32513713 -514.31309016 -514.29311988 -514.29136452
22.979550 -514.58154690 -514.43739066 -514.37450695 -514.32617064 -514.31373149 -514.29335127 -514.29171166
23.221440 -514.58176714 -514.43899261 -514.37484803 -514.32730626 -514.31439411 -514.29368137 -514.29204339
23.463330 -514.58207783 -514.44073297 -514.37521822 -514.32858107 -514.31511937 -514.29415513 -514.29239213
23.705220 -514.58251875 -514.44266719 -514.37560556 -514.33003169 -514.31595207 -514.29481624 -514.29279119
23.947110 -514.58312110 -514.44484297 -514.37600304 -514.33168794 -514.31693110 -514.29569614 -514.29326750
24.189000 -514.58388773 -514.44727950 -514.37640585 -514.33355480 -514.31806909 -514.29679747 -514.29382311
24.430890 -514.58480212 -514.44996791 -514.37681136 -514.33561356 -514.31935806 -514.29809927 -514.29444507
24.672780 -514.58582788 -514.45286798 -514.37721226 -514.33781760 -514.32076672 -514.29956330 -514.29510340
24.914670 -514.58692445 -514.45592032 -514.37760151 -514.34010280 -514.32225315 -514.30114863 -514.29576525
25.156560 -514.58803830 -514.45904197 -514.37796893 -514.34238320 -514.32375922 -514.30279970 -514.29639553
25.398450 -514.58912088 -514.46215990 -514.37831684 -514.34458620 -514.32523674 -514.30446729 -514.29696337
25.640340 -514.59012150 -514.46519070 -514.37864407 -514.34663279 -514.32663435 -514.30609154 -514.29744166
25.882230 -514.59110261 -514.46823654 -514.37898449 -514.34854422 -514.32801834 -514.30774946 -514.29789718
26.124120 -514.59194536 -514.47109854 -514.37933061 -514.35019072 -514.32926307 -514.30931293 -514.29828005
26.366010 -514.59276703 -514.47397612 -514.37974363 -514.35161445 -514.33050208 -514.31089681 -514.29873021
26.607900 -514.59353679 -514.47682971 -514.38025375 -514.35272999 -514.33170754 -514.31247054 -514.29936596
26.849790 -514.59421255 -514.47959984 -514.38087497 -514.35345847 -514.33284192 -514.31398642 -514.30031362
27.091680 -514.59472777 -514.48217278 -514.38159442 -514.35379744 -514.33385106 -514.31537965 -514.30147700
27.333570 -514.59509593 -514.48455442 -514.38239176 -514.35376944 -514.33474950 -514.31665306 -514.30268820
27.575460 -514.59532856 -514.48675205 -514.38323933 -514.35340722 -514.33555074 -514.31781037 -514.30385502
27.817350 -514.59543702 -514.48877493 -514.38411300 -514.35276301 -514.33627039 -514.31886400 -514.30495385
28.059240 -514.59544153 -514.49064115 -514.38500009 -514.35190467 -514.33693549 -514.31983679 -514.30599937
28.301130 -514.59537235 -514.49238057 -514.38590244 -514.35090916 -514.33758722 -514.32075945 -514.30703138
28.543020 -514.59526220 -514.49402652 -514.38683023 -514.34985092 -514.33827281 -514.32166284 -514.30809626
28.784910 -514.59514033 -514.49560808 -514.38779306 -514.34878627 -514.33903613 -514.32256412 -514.30923151
29.026800 -514.59501890 -514.49713555 -514.38878779 -514.34775513 -514.33990246 -514.32345854 -514.31045215
29.268690 -514.59490079 -514.49861027 -514.38980336 -514.34679777 -514.34089218 -514.32432850 -514.31176536
29.510580 -514.59478521 -514.50002183 -514.39082685 -514.34595386 -514.34200593 -514.32515404 -514.31316749
29.752470 -514.59466442 -514.50135511 -514.39184011 -514.34527358 -514.34323251 -514.32591080 -514.31465168
29.994360 -514.59452996 -514.50259693 -514.39282749 -514.34497262 -514.34439382 -514.32658285 -514.31621830
30.236250 -514.59435511 -514.50372534 -514.39376527 -514.34616794 -514.34436105 -514.32714213 -514.31784276
30.478140 -514.59411750 -514.50470870 -514.39462089 -514.34769194 -514.34425498 -514.32757628 -514.31949852
30.720030 -514.59378016 -514.50551079 -514.39535642 -514.34924965 -514.34427304 -514.32787335 -514.32112875
30.961920 -514.59331406 -514.50609673 -514.39593406 -514.35077199 -514.34436564 -514.32804255 -514.32266035
31.203810 -514.59269369 -514.50644178 -514.39632237 -514.35219976 -514.34447043 -514.32814588 -514.32397995
31.445700 -514.59187238 -514.50652456 -514.39649532 -514.35350478 -514.34451646 -514.32828672 -514.32489117
31.687590 -514.59085488 -514.50634183 -514.39644928 -514.35465614 -514.34447734 -514.32868193 -514.32517900
31.929480 -514.58965789 -514.50590961 -514.39619751 -514.35563772 -514.34434228 -514.32932443 -514.32487795
32.171370 -514.58831323 -514.50525640 -514.39576708 -514.35644251 -514.34411513 -514.33002018 -514.32422853
32.413260 -514.58680605 -514.50437924 -514.39516009 -514.35706632 -514.34377974 -514.33063669 -514.32334164
32.655150 -514.58518232 -514.50332866 -514.39441393 -514.35752531 -514.34334374 -514.33110885 -514.32231514
32.897040 -514.58345614 -514.50211728 -514.39354728 -514.35781752 -514.34281736 -514.33143389 -514.32119134
33.138930 -514.58167503 -514.50079147 -514.39260114 -514.35796012 -514.34222757 -514.33161599 -514.32003003
33.380820 -514.57990177 -514.49940921 -514.39162578 -514.35797983 -514.34160685 -514.33167291 -514.31889575
33.622710 -514.57818718 -514.49802425 -514.39066664 -514.35790636 -514.34098261 -514.33162489 -514.31783742
33.864600 -514.57656965 -514.49667903 -514.38976031 -514.35776434 -514.34037785 -514.33148912 -514.31688588
34.106490 -514.57507626 -514.49540309 -514.38893190 -514.35757181 -514.33981208 -514.33127691 -514.31605925
34.348380 -514.57371360 -514.49421118 -514.38819417 -514.35733821 -514.33929924 -514.33098605 -514.31535421
34.590270 -514.57249445 -514.49311696 -514.38755910 -514.35706950 -514.33886402 -514.33061511 -514.31477372
34.832160 -514.57142342 -514.49212906 -514.38703527 -514.35676890 -514.33853263 -514.33016129 -514.31431896
35.074050 -514.57052447 -514.49126529 -514.38663663 -514.35644468 -514.33833434 -514.32963979 -514.31400472
35.315940 -514.56977321 -514.49051169 -514.38635069 -514.35608989 -514.33826174 -514.32904665 -514.31380338
35.557830 -514.56918242 -514.48988405 -514.38619067 -514.35571770 -514.33831905 -514.32839928 -514.31371351
35.799720 -514.56875914 -514.48939374 -514.38616342 -514.35533697 -514.33850663 -514.32771946 -514.31373471
36.041610 -514.56851871 -514.48905993 -514.38628395 -514.35496039 -514.33883213 -514.32703367 -514.31387700
36.283500 -514.56849513 -514.48891719 -514.38657992 -514.35461030 -514.33931403 -514.32637806 -514.31416024
36.525390 -514.56869628 -514.48897659 -514.38705735 -514.35429109 -514.33995216 -514.32577977 -514.31458301
36.767280 -514.56910848 -514.48923250 -514.38770996 -514.35399607 -514.34072528 -514.32525711 -514.31511677
37.009170 -514.56969799 -514.48966036 -514.38851529 -514.35370539 -514.34159269 -514.32482396 -514.31571062
37.251060 -514.57041881 -514.49022290 -514.38943888 -514.35338867 -514.34250165 -514.32448985 -514.31630020
37.492950 -514.57120956 -514.49087313 -514.39044124 -514.35301226 -514.34338913 -514.32425315 -514.31680974
37.734840 -514.57202890 -514.49157642 -514.39149486 -514.35255269 -514.34420943 -514.32411709 -514.31718917
37.976730 -514.57284685 -514.49230911 -514.39258318 -514.35199417 -514.34493096 -514.32407511 -514.31741387
38.218620 -514.57366528 -514.49307206 -514.39371236 -514.35134212 -514.34554688 -514.32412378 -514.31749912
38.460510 -514.57448021 -514.49386244 -514.39488907 -514.35060856 -514.34604822 -514.32424300 -514.31747020
38.702400 -514.57531400 -514.49469944 -514.39613843 -514.34983680 -514.34643489 -514.32442849 -514.31737697
38.944290 -514.57616509 -514.49558441 -514.39747633 -514.34910307 -514.34666046 -514.32465749 -514.31724920
39.186180 -514.57707302 -514.49655501 -514.39894984 -514.34860228 -514.34662815 -514.32495270 -514.31714878
39.428070 -514.57805208 -514.49764011 -514.40059807 -514.34850580 -514.34625938 -514.32532441 -514.31711394
39.669960 -514.57913860 -514.49887074 -514.40246417 -514.34872586 -514.34575409 -514.32580954 -514.31719606
39.911850 -514.58036330 -514.50026584 -514.40457505 -514.34913550 -514.34531588 -514.32643000 -514.31742279
40.153740 -514.58169613 -514.50179182 -514.40690728 -514.34965438 -514.34500688 -514.32715780 -514.31776812
40.395630 -514.58308150 -514.50339236 -514.40941110 -514.35021343 -514.34482310 -514.32793815 -514.31817750
40.637520 -514.58443976 -514.50499195 -514.41201863 -514.35074028 -514.34473741 -514.32870179 -514.31858451
40.879410 -514.58567673 -514.50650914 -514.41465706 -514.35116136 -514.34471661 -514.32937399 -514.31892531
41.121300 -514.58668802 -514.50785128 -514.41724098 -514.35139543 -514.34470894 -514.32987322 -514.31913951
41.363190 -514.58734990 -514.50890740 -514.41966699 -514.35135645 -514.34462969 -514.33010910 -514.31919823
41.605080 -514.58755541 -514.50957209 -514.42183144 -514.35097145 -514.34437215 -514.33000882 -514.31917237
41.846970 -514.58723974 -514.50976801 -514.42364979 -514.35020426 -514.34383424 -514.32954403 -514.31921110
42.088860 -514.58637750 -514.50945839 -514.42507204 -514.34907057 -514.34294007 -514.32874470 -514.31921375
42.330750 -514.58494307 -514.50862213 -514.42607474 -514.34761635 -514.34161466 -514.32767131 -514.31883232
42.572640 -514.58291479 -514.50725638 -514.42666071 -514.34590466 -514.33978787 -514.32639450 -514.31781376
42.814530 -514.58027839 -514.50536883 -514.42684202 -514.34398673 -514.33742162 -514.32494299 -514.31605514
43.056420 -514.57706443 -514.50300445 -514.42665099 -514.34189862 -514.33456330 -514.32329141 -514.31361567
43.298310 -514.57334864 -514.50023577 -514.42613474 -514.33966183 -514.33133651 -514.32138457 -514.31066644
43.540200 -514.56922579 -514.49713974 -514.42534263 -514.33728378 -514.32789902 -514.31917761 -514.30741727
43.782090 -514.56476967 -514.49377173 -514.42431558 -514.33475130 -514.32439997 -514.31662620 -514.30404863
44.023980 -514.56002907 -514.49018498 -514.42310700 -514.33205006 -514.32097623 -514.31367971 -514.30069036
44.265870 -514.55509772 -514.48645893 -514.42177061 -514.32921200 -514.31774182 -514.31035879 -514.29743494
44.507760 -514.55004878 -514.48269120 -514.42039654 -514.32628679 -514.31473379 -514.30675335 -514.29432409
44.749650 -514.54491292 -514.47888715 -514.41897707 -514.32328245 -514.31188727 -514.30295011 -514.29132168
44.991540 -514.53973683 -514.47513703 -514.41762023 -514.32023016 -514.30918274 -514.29909104 -514.28844014
45.233430 -514.53459748 -514.47154771 -514.41645100 -514.31716709 -514.30664359 -514.29532342 -514.28570384
45.475320 -514.52959187 -514.46819159 -514.41553147 -514.31413264 -514.30430865 -514.29174895 -514.28311851
45.717210 -514.52479631 -514.46509704 -514.41485494 -514.31116651 -514.30220204 -514.28840924 -514.28068157
45.959100 -514.52021901 -514.46226921 -514.41442779 -514.30830124 -514.30032330 -514.28530806 -514.27838370
46.200990 -514.51584881 -514.45973931 -514.41431945 -514.30555376 -514.29868813 -514.28246869 -514.27622854
46.442880 -514.51172056 -514.45756883 -514.41462177 -514.30293382 -514.29734789 -514.27994306 -514.27422833
46.684770 -514.50785152 -514.45573108 -514.41527821 -514.30048947 -514.29627498 -514.27771372 -514.27236613
46.926660 -514.50424123 -514.45425640 -514.41635638 -514.29825694 -514.29546007 -514.27580842 -514.27063555
47.168550 -514.50091398 -514.45315535 -514.41787080 -514.29646760 -514.29468812 -514.27424047 -514.26901060
47.410440 -514.49787954 -514.45239720 -514.41976124 -514.29580891 -514.29326383 -514.27299015 -514.26746247
47.652330 -514.49511988 -514.45195512 -514.42198466 -514.29598280 -514.29146718 -514.27203433 -514.26597705
47.894220 -514.49258204 -514.45179941 -514.42452924 -514.29656863 -514.28966977 -514.27135121 -514.26452674
48.136110 -514.49016317 -514.45184025 -514.42731673 -514.29740866 -514.28791939 -514.27086276 -514.26305765
48.378000 -514.48780746 -514.45198919 -514.43023399 -514.29840367 -514.28622131 -514.27048935 -514.26151124
48.619890 -514.48544900 -514.45216275 -514.43317736 -514.29946455 -514.28455217 -514.27015520 -514.25982375
48.861780 -514.48300053 -514.45229445 -514.43607512 -514.30050916 -514.28289624 -514.26979447 -514.25794783
49.103670 -514.48042671 -514.45228087 -514.43876658 -514.30144416 -514.28120881 -514.26933189 -514.25578982
49.345560 -514.47767120 -514.45200973 -514.44109118 -514.30216839 -514.27943552 -514.26867735 -514.25325848
49.587450 -514.47465685 -514.45140308 -514.44293476 -514.30258557 -514.27754648 -514.26773140 -514.25032152
49.829340 -514.47138159 -514.45041045 -514.44416426 -514.30262689 -514.27551978 -514.26642614 -514.24698278
50.071230 -514.46795445 -514.44904726 -514.44464510 -514.30227730 -514.27338204 -514.26471363 -514.24334025
50.313120 -514.46455565 -514.44731569 -514.44420505 -514.30153051 -514.27114006 -514.26262419 -514.23945980
50.555010 -514.46146574 -514.44528718 -514.44272344 -514.30044754 -514.26885549 -514.26025535 -514.23549228
50.796900 -514.45892399 -514.44309762 -514.44026218 -514.29915829 -514.26667068 -514.25772695 -514.23170724
51.038790 -514.45710839 -514.44095124 -514.43708834 -514.29785746 -514.26478240 -514.25524107 -514.22838440
51.280680 -514.45601550 -514.43902311 -514.43355088 -514.29671762 -514.26332759 -514.25302539 -514.22565785
51.522570 -514.45565949 -514.43756616 -514.43013084 -514.29595528 -514.26252667 -514.25133699 -514.22368752
51.764460 -514.45607133 -514.43677591 -514.42720137 -514.29573958 -514.26255554 -514.25035876 -514.22261962
52.006350 -514.45716873 -514.43664002 -514.42488512 -514.29607239 -514.26337542 -514.25016164 -514.22241320
52.248240 -514.45884243 -514.43708817 -514.42320478 -514.29689092 -514.26488860 -514.25075356 -514.22298300
52.490130 -514.46091396 -514.43798249 -514.42207828 -514.29803686 -514.26693726 -514.25199685 -514.22417584
52.732020 -514.46308323 -514.43901697 -514.42122526 -514.29923175 -514.26919586 -514.25364185 -514.22564853
52.973910 -514.46510327 -514.43991595 -514.42038627 -514.30024661 -514.27136387 -514.25548608 -514.22709136
53.215800 -514.46672814 -514.44059714 -514.41942324 -514.30091695 -514.27332277 -514.25719952 -514.22848283
